topology,workload,advert,feature,seed,delivered,sent,alice_flood,alice_direct,radio_tx,radio_rx,collisions,ackpath_tx,total_flood_tx,total_direct_tx,probes_fired,wall_s,rc
star_4,sparse,medium,p2_c120_h2,404,5,5,3,2,63,165,0,16,22,12,0,1.104064702987671,0
star_4,sparse,medium,p2_c40,42,5,5,0,5,58,154,0,10,21,11,0,1.1246459484100342,0
star_4,sparse,medium,p2_c40,101,5,5,0,5,58,154,0,10,21,11,0,1.1249871253967285,0
star_4,sparse,medium,p2_c40,202,5,5,0,5,58,154,0,10,21,11,0,1.1018388271331787,0
star_4,sparse,medium,p2_c40,303,5,5,0,5,58,154,0,10,21,11,0,1.1238441467285156,0
star_4,sparse,medium,p2_c40_penalty_off,202,5,5,0,5,58,154,0,10,21,11,0,0.9498763084411621,0
star_4,sparse,medium,p2_c40,404,5,5,0,5,57,150,0,10,21,10,0,1.1811387538909912,0
star_4,sparse,medium,p2_c40_penalty_off,42,5,5,0,5,58,154,0,10,21,11,0,1.1879451274871826,0
star_4,sparse,medium,p2_c40_penalty_off,101,5,5,0,5,58,154,0,10,21,11,0,1.0963232517242432,0
star_4,sparse,medium,p2_c40_penalty_off,303,5,5,0,5,58,154,0,10,21,11,0,1.155991792678833,0
star_4,sparse,medium,p2_c40_penalty_off,404,5,5,0,5,57,150,0,10,21,10,0,1.070002555847168,0
star_4,sparse,frequent,baseline,42,5,5,4,1,90,219,6,13,37,8,0,1.1007485389709473,0
star_4,sparse,frequent,p2_c120,202,5,5,3,2,90,219,6,13,37,8,0,1.0083351135253906,0
star_4,sparse,frequent,baseline,101,5,5,4,1,90,219,6,13,37,8,0,1.2018401622772217,0
star_4,sparse,frequent,baseline,303,5,5,3,2,88,209,8,13,35,8,0,1.1329288482666016,0
star_4,sparse,frequent,baseline,202,5,5,3,2,90,219,6,13,37,8,0,1.179009199142456,0
star_4,sparse,frequent,baseline,404,5,5,4,1,87,210,6,11,36,7,0,1.154205322265625,0
star_4,sparse,frequent,p2_c120,101,5,5,4,1,90,219,6,13,37,8,0,1.1564662456512451,0
star_4,sparse,frequent,p2_c120,42,5,5,4,1,90,219,6,13,37,8,0,1.2097887992858887,0
star_4,sparse,frequent,p2_c120_mp2,202,5,5,3,2,92,221,6,13,37,8,0,1.032334804534912,0
star_4,sparse,frequent,p2_c120_mp2,42,5,5,4,1,91,220,6,13,37,8,0,1.1212077140808105,0
star_4,sparse,frequent,p2_c120,303,5,5,3,2,88,209,8,13,35,8,0,1.2018671035766602,0
star_4,sparse,frequent,p2_c120,404,5,5,4,1,87,210,6,11,36,7,0,1.2016174793243408,0
star_4,sparse,frequent,p2_c120_mp2,101,5,5,4,1,91,220,6,13,37,8,0,1.2063944339752197,0
star_4,sparse,frequent,p2_c120_mp2,404,5,5,4,1,88,211,6,11,36,7,0,1.1053459644317627,0
star_4,sparse,frequent,p2_c120_mp2,303,5,5,3,2,90,211,8,13,35,8,0,1.174959659576416,0
star_4,sparse,frequent,p2_c120_h2,101,5,5,4,1,90,219,6,13,37,8,0,1.0016493797302246,0
star_4,sparse,frequent,p2_c120_h2,42,5,5,4,1,90,219,6,13,37,8,0,1.1952192783355713,0
star_4,sparse,frequent,p2_c120_h2,404,5,5,4,1,87,210,6,11,36,7,0,1.126967430114746,0
star_4,sparse,frequent,p2_c120_h2,303,5,5,3,2,88,209,8,13,35,8,0,1.179441213607788,0
star_4,sparse,frequent,p2_c120_h2,202,5,5,3,2,90,219,6,13,37,8,0,1.226109266281128,0
star_4,sparse,frequent,p2_c40,42,5,5,0,5,88,224,2,9,35,11,0,1.1628954410552979,0
star_4,sparse,frequent,p2_c40,101,5,5,0,5,88,224,2,9,35,11,0,1.1667323112487793,0
star_4,sparse,frequent,p2_c40,202,5,5,0,5,86,214,4,8,33,11,0,1.1836521625518799,0
star_4,sparse,frequent,p2_c40_penalty_off,42,5,5,0,5,88,224,2,9,35,11,0,1.143744707107544,0
star_4,sparse,frequent,p2_c40,303,5,5,0,5,86,214,4,8,33,11,0,1.1676013469696045,0
star_4,sparse,frequent,p2_c40_penalty_off,101,5,5,0,5,88,224,2,9,35,11,0,1.006767749786377,0
star_4,sparse,frequent,p2_c40,404,5,5,0,5,87,220,2,9,35,10,0,1.1776416301727295,0
star_4,sparse,frequent,p2_c40_penalty_off,303,5,5,0,5,86,214,4,8,33,11,0,1.0168797969818115,0
star_4,sparse,frequent,p2_c40_penalty_off,202,5,5,0,5,86,214,4,8,33,11,0,1.1741621494293213,0
star_4,sparse,frequent,p2_c40_penalty_off,404,5,5,0,5,87,220,2,9,35,10,0,1.2050938606262207,0
star_5,medium,medium,baseline,202,6,6,4,2,78,246,0,20,28,14,0,1.1821129322052002,0
star_5,medium,medium,baseline,303,6,6,4,2,78,246,0,20,28,14,0,1.2120814323425293,0
star_5,medium,medium,baseline,42,6,6,4,2,78,246,0,20,28,14,0,1.3256843090057373,0
star_5,medium,medium,baseline,101,6,6,4,2,78,246,0,20,28,14,0,1.3315260410308838,0
star_5,medium,medium,baseline,404,6,6,4,2,77,241,0,20,28,13,0,1.3165256977081299,0
star_5,medium,medium,p2_c120,42,6,6,4,2,78,246,0,20,28,14,0,1.3654980659484863,0
star_5,medium,medium,p2_c120_mp2,404,6,6,4,2,78,236,2,19,28,12,0,1.0289530754089355,0
star_5,medium,medium,p2_c120,101,6,6,4,2,78,246,0,20,28,14,0,1.3681049346923828,0
star_5,medium,medium,p2_c120_mp2,303,6,6,4,2,80,248,0,20,28,14,0,1.1625967025756836,0
star_5,medium,medium,p2_c120,202,6,6,4,2,78,246,0,20,28,14,0,1.3661649227142334,0
star_5,medium,medium,p2_c120,303,6,6,4,2,78,246,0,20,28,14,0,1.3350369930267334,0
star_5,medium,medium,p2_c120,404,6,6,4,2,77,241,0,20,28,13,0,1.364452838897705,0
star_5,medium,medium,p2_c120_mp2,42,6,6,4,2,80,248,0,20,28,14,0,1.3783044815063477,0
star_5,medium,medium,p2_c120_mp2,202,6,6,4,2,80,248,0,20,28,14,0,1.3691740036010742,0
star_5,medium,medium,p2_c120_mp2,101,6,6,4,2,80,248,0,20,28,14,0,1.4495234489440918,0
star_5,medium,medium,p2_c120_h2,42,6,6,4,2,78,246,0,20,28,14,0,1.3897249698638916,0
star_5,medium,medium,p2_c120_h2,202,6,6,4,2,78,246,0,20,28,14,0,1.3629589080810547,0
star_5,medium,medium,p2_c120_h2,101,6,6,4,2,78,246,0,20,28,14,0,1.3933253288269043,0
star_5,medium,medium,p2_c120_h2,404,6,6,4,2,77,241,0,20,28,13,0,1.3849756717681885,0
star_5,medium,medium,p2_c120_h2,303,6,6,4,2,78,246,0,20,28,14,0,1.4467589855194092,0
star_5,medium,medium,p2_c40_penalty_off,42,6,6,0,6,70,222,0,12,26,12,0,1.2669546604156494,0
star_5,medium,medium,p2_c40,42,6,6,0,6,70,222,0,12,26,12,0,1.374450922012329,0
star_5,medium,medium,p2_c40,101,6,6,0,6,70,222,0,12,26,12,0,1.3845622539520264,0
star_5,medium,medium,p2_c40,404,6,6,0,6,69,217,0,12,26,11,0,1.361868143081665,0
star_5,medium,medium,p2_c40,202,6,6,0,6,70,222,0,12,26,12,0,1.398122787475586,0
star_5,medium,medium,p2_c40,303,6,6,0,6,70,222,0,12,26,12,0,1.417257308959961,0
star_5,medium,medium,p2_c40_penalty_off,101,6,6,0,6,70,222,0,12,26,12,0,1.3806781768798828,0
star_5,medium,frequent,baseline,202,6,6,4,2,118,366,0,20,48,14,0,1.0829212665557861,0
star_5,medium,medium,p2_c40_penalty_off,202,6,6,0,6,70,222,0,12,26,12,0,1.3756210803985596,0
star_5,medium,frequent,baseline,42,6,6,4,2,118,366,0,20,48,14,0,1.2863023281097412,0
star_5,medium,medium,p2_c40_penalty_off,303,6,6,0,6,70,222,0,12,26,12,0,1.3680250644683838,0
star_5,medium,medium,p2_c40_penalty_off,404,6,6,0,6,69,217,0,12,26,11,0,1.3582186698913574,0
star_5,medium,frequent,baseline,303,6,6,4,2,118,366,0,20,48,14,0,1.2030208110809326,0
star_5,medium,frequent,baseline,101,6,6,4,2,118,366,0,20,48,14,0,1.417926549911499,0
star_5,medium,frequent,p2_c120,404,6,6,4,2,117,361,0,20,48,13,0,1.289438247680664,0
star_5,medium,frequent,baseline,404,6,6,4,2,117,361,0,20,48,13,0,1.3806273937225342,0
star_5,medium,frequent,p2_c120,202,6,6,4,2,118,366,0,20,48,14,0,1.387533187866211,0
star_5,medium,frequent,p2_c120,42,6,6,4,2,118,366,0,20,48,14,0,1.3998966217041016,0
star_5,medium,frequent,p2_c120,303,6,6,4,2,118,366,0,20,48,14,0,1.376516580581665,0
star_5,medium,frequent,p2_c120,101,6,6,4,2,118,366,0,20,48,14,0,1.4218239784240723,0
star_5,medium,frequent,p2_c120_mp2,42,6,6,4,2,120,368,0,20,48,14,0,1.3868041038513184,0
star_5,medium,frequent,p2_c120_mp2,101,6,6,4,2,120,368,0,20,48,14,0,1.416656494140625,0
star_5,medium,frequent,p2_c120_mp2,202,6,6,4,2,120,368,0,20,48,14,0,1.427201271057129,0
star_5,medium,frequent,p2_c40,101,6,6,0,6,110,342,0,12,46,12,0,1.130537986755371,0
star_5,medium,frequent,p2_c120_h2,202,6,6,4,2,118,366,0,20,48,14,0,1.2482185363769531,0
star_5,medium,frequent,p2_c120_mp2,404,6,6,4,2,119,363,0,20,48,13,0,1.3629436492919922,0
star_5,medium,frequent,p2_c120_h2,42,6,6,4,2,118,366,0,20,48,14,0,1.3908779621124268,0
star_5,medium,frequent,p2_c40,42,6,6,0,6,110,342,0,12,46,12,0,1.2784969806671143,0
star_5,medium,frequent,p2_c120_mp2,303,6,6,4,2,120,368,0,20,48,14,0,1.4609732627868652,0
star_5,medium,frequent,p2_c120_h2,303,6,6,4,2,118,366,0,20,48,14,0,1.3854868412017822,0
star_5,medium,frequent,p2_c120_h2,101,6,6,4,2,118,366,0,20,48,14,0,1.43629789352417,0
star_5,medium,frequent,p2_c40,303,6,6,0,6,110,342,0,12,46,12,0,1.2985026836395264,0
star_5,medium,frequent,p2_c120_h2,404,6,6,4,2,117,361,0,20,48,13,0,1.4207112789154053,0
star_5,medium,frequent,p2_c40,202,6,6,0,6,110,342,0,12,46,12,0,1.4020042419433594,0
star_5,medium,frequent,p2_c40,404,6,6,0,6,109,337,0,12,46,11,0,1.3773515224456787,0
star_5,medium,frequent,p2_c40_penalty_off,202,6,6,0,6,110,342,0,12,46,12,0,1.2306742668151855,0
star_5,medium,frequent,p2_c40_penalty_off,42,6,6,0,6,110,342,0,12,46,12,0,1.3831067085266113,0
star_5,medium,frequent,p2_c40_penalty_off,101,6,6,0,6,110,342,0,12,46,12,0,1.3507723808288574,0
star_5,medium,frequent,p2_c40_penalty_off,404,6,6,0,6,109,337,0,12,46,11,0,1.3660776615142822,0
star_5,medium,frequent,p2_c40_penalty_off,303,6,6,0,6,110,342,0,12,46,12,0,1.4571011066436768,0
star_5,heavy,medium,baseline,101,12,12,4,8,100,306,2,31,29,23,0,1.3392853736877441,0
star_5,heavy,medium,baseline,42,12,12,4,8,100,306,2,31,29,23,0,1.393068552017212,0
star_5,heavy,medium,baseline,202,12,12,4,8,100,306,2,31,29,23,0,1.2979199886322021,0
star_5,heavy,medium,p2_c120,303,12,12,8,4,108,330,2,39,36,20,0,1.228154182434082,0
star_5,heavy,medium,baseline,404,12,12,4,8,99,301,2,31,29,22,0,1.329463005065918,0
star_5,heavy,medium,p2_c120,42,12,12,8,4,108,330,2,39,36,20,0,1.36598801612854,0
star_5,heavy,medium,baseline,303,12,12,4,8,100,306,2,31,29,23,0,1.4037656784057617,0
star_5,heavy,medium,p2_c120,101,12,12,8,4,108,330,2,39,36,20,0,1.3786790370941162,0
star_5,heavy,medium,p2_c120,202,12,12,8,4,108,330,2,39,36,20,0,1.371708869934082,0
star_5,heavy,medium,p2_c120,404,12,12,8,4,107,325,2,39,36,19,0,1.3988637924194336,0
star_5,heavy,medium,p2_c120_mp2,42,12,12,8,4,112,334,2,39,36,20,0,1.3995335102081299,0
star_5,heavy,medium,p2_c120_mp2,303,12,12,8,4,112,334,2,39,36,20,0,1.213242769241333,0
star_5,heavy,medium,p2_c120_h2,202,12,12,8,4,108,330,2,39,36,20,0,1.172999620437622,0
star_5,heavy,medium,p2_c120_mp2,101,12,12,8,4,112,334,2,39,36,20,0,1.3790628910064697,0
star_5,heavy,medium,p2_c120_mp2,202,12,12,8,4,112,334,2,39,36,20,0,1.359419345855713,0
star_5,heavy,medium,p2_c120_mp2,404,12,12,8,4,111,329,2,39,36,19,0,1.3923068046569824,0
star_5,heavy,medium,p2_c120_h2,42,12,12,8,4,108,330,2,39,36,20,0,1.3967227935791016,0
star_5,heavy,medium,p2_c120_h2,101,12,12,8,4,108,330,2,39,36,20,0,1.4247369766235352,0
star_5,heavy,medium,p2_c40,202,12,12,0,12,94,294,0,24,32,18,0,1.1698145866394043,0
star_5,heavy,medium,p2_c120_h2,404,12,12,8,4,107,325,2,39,36,19,0,1.3865079879760742,0
star_5,heavy,medium,p2_c40,42,12,12,0,12,94,294,0,24,32,18,0,1.37229323387146,0
star_5,heavy,medium,p2_c40,101,12,12,0,12,94,294,0,24,32,18,0,1.3421404361724854,0
star_5,heavy,medium,p2_c120_h2,303,12,12,8,4,108,330,2,39,36,20,0,1.4427306652069092,0
star_5,heavy,medium,p2_c40_penalty_off,42,12,12,0,12,94,294,0,24,32,18,0,1.1781361103057861,0
star_5,heavy,medium,p2_c40,303,12,12,0,12,94,294,0,24,32,18,0,1.346048355102539,0
star_5,heavy,medium,p2_c40,404,12,12,0,12,93,289,0,24,32,17,0,1.3179380893707275,0
star_5,heavy,medium,p2_c40_penalty_off,404,12,12,0,12,93,289,0,24,32,17,0,1.2087321281433105,0
star_5,heavy,medium,p2_c40_penalty_off,101,12,12,0,12,94,294,0,24,32,18,0,1.3385224342346191,0
star_5,heavy,medium,p2_c40_penalty_off,202,12,12,0,12,94,294,0,24,32,18,0,1.4139630794525146,0
star_5,heavy,frequent,baseline,303,12,12,4,8,142,438,0,32,48,26,0,1.197401523590088,0
star_5,heavy,medium,p2_c40_penalty_off,303,12,12,0,12,94,294,0,24,32,18,0,1.390594720840454,0
star_5,heavy,frequent,baseline,404,12,12,4,8,141,433,0,32,48,25,0,1.2350010871887207,0
star_5,heavy,frequent,baseline,42,12,12,4,8,142,438,0,32,48,26,0,1.3927114009857178,0
star_5,heavy,frequent,p2_c120,42,12,12,8,4,150,462,0,40,56,22,0,1.3104033470153809,0
star_5,heavy,frequent,baseline,202,12,12,4,8,142,438,0,32,48,26,0,1.397195816040039,0
star_5,heavy,frequent,baseline,101,12,12,4,8,142,438,0,32,48,26,0,1.4162018299102783,0
star_5,heavy,frequent,p2_c120,101,12,12,8,4,150,462,0,40,56,22,0,1.4188497066497803,0
star_5,heavy,frequent,p2_c120_mp2,101,12,12,8,4,154,466,0,40,56,22,0,1.1626677513122559,0
star_5,heavy,frequent,p2_c120,404,12,12,8,4,149,457,0,40,56,21,0,1.2802445888519287,0
star_5,heavy,frequent,p2_c120,303,12,12,8,4,150,462,0,40,56,22,0,1.3224127292633057,0
star_5,heavy,frequent,p2_c120,202,12,12,8,4,150,462,0,40,56,22,0,1.391885757446289,0
star_5,heavy,frequent,p2_c120_mp2,202,12,12,8,4,154,466,0,40,56,22,0,1.3122456073760986,0
star_5,heavy,frequent,p2_c120_mp2,42,12,12,8,4,154,466,0,40,56,22,0,1.36893630027771,0
star_5,heavy,frequent,p2_c120_h2,202,12,12,8,4,150,462,0,40,56,22,0,1.2172291278839111,0
star_5,heavy,frequent,p2_c120_mp2,404,12,12,8,4,153,461,0,40,56,21,0,1.3487331867218018,0
star_5,heavy,frequent,p2_c120_mp2,303,12,12,8,4,154,466,0,40,56,22,0,1.4272642135620117,0
star_5,heavy,frequent,p2_c40,42,12,12,0,12,134,414,0,24,52,18,0,1.3138885498046875,0
star_5,heavy,frequent,p2_c120_h2,42,12,12,8,4,150,462,0,40,56,22,0,1.4698529243469238,0
star_5,heavy,frequent,p2_c120_h2,101,12,12,8,4,150,462,0,40,56,22,0,1.4422883987426758,0
star_5,heavy,frequent,p2_c120_h2,404,12,12,8,4,149,457,0,40,56,21,0,1.4389500617980957,0
star_5,heavy,frequent,p2_c120_h2,303,12,12,8,4,150,462,0,40,56,22,0,1.4578545093536377,0
star_5,heavy,frequent,p2_c40,101,12,12,0,12,134,414,0,24,52,18,0,1.44476318359375,0
star_5,heavy,frequent,p2_c40,202,12,12,0,12,134,414,0,24,52,18,0,1.3839693069458008,0
star_5,heavy,frequent,p2_c40,303,12,12,0,12,134,414,0,24,52,18,0,1.342836856842041,0
star_5,heavy,frequent,p2_c40,404,12,12,0,12,133,409,0,24,52,17,0,1.28928542137146,0
star_5,heavy,frequent,p2_c40_penalty_off,42,12,12,0,12,134,414,0,24,52,18,0,1.3424773216247559,0
star_5,sparse,medium,baseline,42,5,5,4,1,74,234,0,18,28,12,0,1.2469937801361084,0
star_5,sparse,medium,baseline,202,5,5,4,1,74,234,0,18,28,12,0,1.2299997806549072,0
star_5,sparse,medium,baseline,303,5,5,4,1,74,234,0,18,28,12,0,1.2273375988006592,0
star_5,heavy,frequent,p2_c40_penalty_off,101,12,12,0,12,134,414,0,24,52,18,0,1.4176008701324463,0
star_5,heavy,frequent,p2_c40_penalty_off,404,12,12,0,12,133,409,0,24,52,17,0,1.3694326877593994,0
star_5,heavy,frequent,p2_c40_penalty_off,202,12,12,0,12,134,414,0,24,52,18,0,1.4440879821777344,0
star_5,heavy,frequent,p2_c40_penalty_off,303,12,12,0,12,134,414,0,24,52,18,0,1.4412071704864502,0
star_5,sparse,medium,baseline,101,5,5,4,1,74,234,0,18,28,12,0,1.3437285423278809,0
star_5,sparse,medium,baseline,404,5,5,4,1,73,229,0,18,28,11,0,1.3824315071105957,0
star_5,sparse,medium,p2_c120,303,5,5,4,1,74,234,0,18,28,12,0,1.3165314197540283,0
star_5,sparse,medium,p2_c120,101,5,5,4,1,74,234,0,18,28,12,0,1.3681023120880127,0
star_5,sparse,medium,p2_c120,42,5,5,4,1,74,234,0,18,28,12,0,1.4121413230895996,0
star_5,sparse,medium,p2_c120,202,5,5,4,1,74,234,0,18,28,12,0,1.3737387657165527,0
star_5,sparse,medium,p2_c120,404,5,5,4,1,73,229,0,18,28,11,0,1.2719602584838867,0
star_5,sparse,medium,p2_c120_mp2,101,5,5,4,1,75,235,0,18,28,12,0,1.3235864639282227,0
star_5,sparse,medium,p2_c120_mp2,42,5,5,4,1,75,235,0,18,28,12,0,1.4170622825622559,0
star_5,sparse,medium,p2_c120_mp2,303,5,5,4,1,75,235,0,18,28,12,0,1.3038969039916992,0
star_5,sparse,medium,p2_c120_mp2,202,5,5,4,1,75,235,0,18,28,12,0,1.4046473503112793,0
star_5,sparse,medium,p2_c120_mp2,404,5,5,4,1,74,230,0,18,28,11,0,1.3286924362182617,0
star_5,sparse,medium,p2_c40,101,5,5,0,5,66,210,0,10,25,11,0,1.172217607498169,0
star_5,sparse,medium,p2_c120_h2,202,5,5,4,1,74,234,0,18,28,12,0,1.3671684265136719,0
star_5,sparse,medium,p2_c120_h2,303,5,5,4,1,74,234,0,18,28,12,0,1.361659049987793,0
star_5,sparse,medium,p2_c120_h2,404,5,5,4,1,73,229,0,18,28,11,0,1.240295648574829,0
star_5,sparse,medium,p2_c120_h2,42,5,5,4,1,74,234,0,18,28,12,0,1.4189786911010742,0
star_5,sparse,medium,p2_c120_h2,101,5,5,4,1,74,234,0,18,28,12,0,1.4288554191589355,0
star_5,sparse,medium,p2_c40,202,5,5,0,5,66,210,0,10,25,11,0,1.2526018619537354,0
star_5,sparse,medium,p2_c40,42,5,5,0,5,66,210,0,10,25,11,0,1.3544375896453857,0
star_5,sparse,medium,p2_c40,404,5,5,0,5,65,205,0,10,25,10,0,1.1119880676269531,0
star_5,sparse,medium,p2_c40,303,5,5,0,5,66,210,0,10,25,11,0,1.2634503841400146,0
star_5,sparse,medium,p2_c40_penalty_off,404,5,5,0,5,65,205,0,10,25,10,0,1.1459269523620605,0
star_5,sparse,medium,p2_c40_penalty_off,42,5,5,0,5,66,210,0,10,25,11,0,1.31868577003479,0
star_5,sparse,medium,p2_c40_penalty_off,101,5,5,0,5,66,210,0,10,25,11,0,1.3415117263793945,0
star_5,sparse,medium,p2_c40_penalty_off,202,5,5,0,5,66,210,0,10,25,11,0,1.35660719871521,0
star_5,sparse,frequent,baseline,42,5,5,4,1,107,311,6,15,45,8,0,1.3404252529144287,0
star_5,sparse,medium,p2_c40_penalty_off,303,5,5,0,5,66,210,0,10,25,11,0,1.3676767349243164,0
star_5,sparse,frequent,baseline,101,5,5,4,1,106,312,6,13,45,8,0,1.3729233741760254,0
star_5,sparse,frequent,baseline,202,5,5,4,1,106,312,6,13,45,8,0,1.3990387916564941,0
star_5,sparse,frequent,baseline,404,5,5,4,1,105,307,6,13,45,7,0,1.3794810771942139,0
star_5,sparse,frequent,baseline,303,5,5,4,1,106,312,6,13,45,8,0,1.4255521297454834,0
star_5,sparse,frequent,p2_c120,101,5,5,4,1,106,312,6,13,45,8,0,1.4214518070220947,0
star_5,sparse,frequent,p2_c120,202,5,5,4,1,106,312,6,13,45,8,0,1.4125738143920898,0
star_5,sparse,frequent,p2_c120,42,5,5,4,1,107,311,6,15,45,8,0,1.4777815341949463,0
star_5,sparse,frequent,p2_c120_mp2,202,5,5,4,1,107,313,6,13,45,8,0,1.1779379844665527,0
star_5,sparse,frequent,p2_c120,303,5,5,4,1,106,312,6,13,45,8,0,1.3594350814819336,0
star_5,sparse,frequent,p2_c120_mp2,42,5,5,4,1,108,312,6,15,45,8,0,1.2865865230560303,0
star_5,sparse,frequent,p2_c120,404,5,5,4,1,105,307,6,13,45,7,0,1.347761631011963,0
star_5,sparse,frequent,p2_c120_mp2,101,5,5,4,1,107,313,6,13,45,8,0,1.2358510494232178,0
star_5,sparse,frequent,p2_c120_h2,202,5,5,4,1,106,312,6,13,45,8,0,1.260289192199707,0
star_5,sparse,frequent,p2_c120_mp2,303,5,5,4,1,107,313,6,13,45,8,0,1.404604434967041,0
star_5,sparse,frequent,p2_c120_mp2,404,5,5,4,1,106,308,6,13,45,7,0,1.3926475048065186,0
star_5,sparse,frequent,p2_c120_h2,404,5,5,4,1,105,307,6,13,45,7,0,1.322763442993164,0
star_5,sparse,frequent,p2_c120_h2,42,5,5,4,1,107,311,6,15,45,8,0,1.419682264328003,0
star_5,sparse,frequent,p2_c40,202,5,5,0,5,106,330,0,10,45,11,0,1.2681844234466553,0
star_5,sparse,frequent,p2_c120_h2,101,5,5,4,1,106,312,6,13,45,8,0,1.463324785232544,0
star_5,sparse,frequent,p2_c120_h2,303,5,5,4,1,106,312,6,13,45,8,0,1.4449388980865479,0
star_5,sparse,frequent,p2_c40,42,5,5,0,5,106,330,0,10,45,11,0,1.3438360691070557,0
star_5,sparse,frequent,p2_c40,303,5,5,0,5,104,318,2,9,43,11,0,1.2336132526397705,0
star_5,sparse,frequent,p2_c40,101,5,5,0,5,105,324,1,9,44,11,0,1.4440600872039795,0
star_5,sparse,frequent,p2_c40,404,5,5,0,5,103,313,2,9,43,10,0,1.288862943649292,0
star_5,sparse,frequent,p2_c40_penalty_off,101,5,5,0,5,105,324,1,9,44,11,0,1.3624413013458252,0
star_5,sparse,frequent,p2_c40_penalty_off,42,5,5,0,5,106,330,0,10,45,11,0,1.4158074855804443,0
star_5,sparse,frequent,p2_c40_penalty_off,303,5,5,0,5,104,318,2,9,43,11,0,1.3976409435272217,0
star_5,sparse,frequent,p2_c40_penalty_off,202,5,5,0,5,106,330,0,10,45,11,0,1.4049828052520752,0
star_5,sparse,frequent,p2_c40_penalty_off,404,5,5,0,5,103,313,2,9,43,10,0,1.3786547183990479,0
star_6,medium,medium,baseline,303,6,6,5,1,88,323,0,22,34,13,0,1.3160793781280518,0
star_6,medium,medium,baseline,42,6,6,5,1,88,323,0,22,34,13,0,1.548497200012207,0
star_6,medium,medium,baseline,101,6,6,5,1,88,323,0,22,34,13,0,1.4578464031219482,0
star_6,medium,medium,baseline,202,6,6,5,1,88,323,0,22,34,13,0,1.486116647720337,0
star_6,medium,medium,p2_c120,202,6,6,5,1,88,323,0,22,34,13,0,1.3364975452423096,0
star_6,medium,medium,p2_c120_mp2,42,6,6,5,1,89,324,0,22,34,13,0,1.3691468238830566,0
star_6,medium,medium,baseline,404,6,6,5,1,87,317,0,22,34,12,0,1.516385793685913,0
star_6,medium,medium,p2_c120,42,6,6,5,1,88,323,0,22,34,13,0,1.5792624950408936,0
star_6,medium,medium,p2_c120,303,6,6,5,1,88,323,0,22,34,13,0,1.5506980419158936,0
star_6,medium,medium,p2_c120_mp2,101,6,6,5,1,89,324,0,22,34,13,0,1.3931019306182861,0
star_6,medium,medium,p2_c120,101,6,6,5,1,88,323,0,22,34,13,0,1.63370943069458,0
star_6,medium,medium,p2_c120,404,6,6,5,1,87,317,0,22,34,12,0,1.6497695446014404,0
star_6,medium,medium,p2_c120_mp2,404,6,6,5,1,88,318,0,22,34,12,0,1.456078290939331,0
star_6,medium,medium,p2_c120_mp2,202,6,6,5,1,89,324,0,22,34,13,0,1.5762476921081543,0
star_6,medium,medium,p2_c120_h2,42,6,6,5,1,88,323,0,22,34,13,0,1.5639100074768066,0
star_6,medium,medium,p2_c120_mp2,303,6,6,5,1,89,324,0,22,34,13,0,1.5977821350097656,0
star_6,medium,medium,p2_c120_h2,202,6,6,5,1,88,323,0,22,34,13,0,1.5161080360412598,0
star_6,medium,medium,p2_c120_h2,303,6,6,5,1,88,323,0,22,34,13,0,1.5534920692443848,0
star_6,medium,medium,p2_c120_h2,101,6,6,5,1,88,323,0,22,34,13,0,1.584552526473999,0
star_6,medium,medium,p2_c40,42,6,6,0,6,78,288,0,12,30,12,0,1.5541229248046875,0
star_6,medium,medium,p2_c120_h2,404,6,6,5,1,87,317,0,22,34,12,0,1.6283659934997559,0
star_6,medium,medium,p2_c40,101,6,6,0,6,78,288,0,12,30,12,0,1.5655546188354492,0
star_6,medium,medium,p2_c40,202,6,6,0,6,78,288,0,12,30,12,0,1.6324615478515625,0
star_6,medium,medium,p2_c40_penalty_off,202,6,6,0,6,78,288,0,12,30,12,0,1.4097228050231934,0
star_6,medium,medium,p2_c40,404,6,6,0,6,77,282,0,12,30,11,0,1.4862000942230225,0
star_6,medium,medium,p2_c40_penalty_off,42,6,6,0,6,78,288,0,12,30,12,0,1.5123116970062256,0
star_6,medium,medium,p2_c40,303,6,6,0,6,78,288,0,12,30,12,0,1.595728874206543,0
star_6,medium,medium,p2_c40_penalty_off,101,6,6,0,6,78,288,0,12,30,12,0,1.5764431953430176,0
star_6,medium,medium,p2_c40_penalty_off,303,6,6,0,6,78,288,0,12,30,12,0,1.5924813747406006,0
star_6,medium,frequent,baseline,42,6,6,5,1,136,491,0,22,58,13,0,1.5748140811920166,0
star_6,medium,medium,p2_c40_penalty_off,404,6,6,0,6,77,282,0,12,30,11,0,1.591188907623291,0
star_6,medium,frequent,baseline,404,6,6,5,1,135,485,0,22,58,12,0,1.4123508930206299,0
star_6,medium,frequent,baseline,101,6,6,5,1,136,491,0,22,58,13,0,1.6131210327148438,0
star_6,medium,frequent,baseline,303,6,6,5,1,136,491,0,22,58,13,0,1.5544121265411377,0
star_6,medium,frequent,baseline,202,6,6,5,1,136,491,0,22,58,13,0,1.6507236957550049,0
star_6,medium,frequent,p2_c120,42,6,6,5,1,136,491,0,22,58,13,0,1.5735738277435303,0
star_6,medium,frequent,p2_c120,101,6,6,5,1,136,491,0,22,58,13,0,1.6285388469696045,0
star_6,medium,frequent,p2_c120,303,6,6,5,1,136,491,0,22,58,13,0,1.6001312732696533,0
