topology,workload,advert,feature,seed,delivered,sent,alice_flood,alice_direct,radio_tx,radio_rx,collisions,ackpath_tx,total_flood_tx,total_direct_tx,probes_fired,wall_s,rc
grid_3x3_nodiag,heavy,medium,passive_c100,101,7,8,0,8,231,524,126,66,125,75,0,2.6492302417755127,0
grid_3x3_nodiag,heavy,medium,passive_c100,505,0,12,0,12,194,463,76,0,72,94,0,2.241100549697876,0
grid_3x3_nodiag,heavy,medium,passive_c100,42,7,8,0,8,244,537,151,69,138,75,0,2.906632423400879,0
grid_3x3_nodiag,heavy,medium,passive_c100,303,8,12,0,12,251,562,137,63,130,85,0,2.7183806896209717,0
grid_3x3_nodiag,heavy,medium,passive_c100,202,7,8,0,8,237,516,154,57,125,81,0,2.8734824657440186,0
grid_3x3_nodiag,heavy,medium,passive_c100,404,4,12,0,12,201,456,98,40,98,71,0,2.758948564529419,0
grid_3x3_nodiag,heavy,medium,passive_c105,101,7,8,7,1,235,503,157,35,142,60,0,2.6764237880706787,0
grid_3x3_nodiag,heavy,medium,passive_c105,202,7,8,5,3,252,546,162,53,141,77,0,2.550750732421875,0
grid_3x3_nodiag,heavy,medium,passive_c100,606,9,12,0,12,302,666,189,87,180,85,0,2.8889341354370117,0
grid_3x3_nodiag,heavy,medium,passive_c110,101,7,8,7,1,235,503,157,35,142,60,0,2.345327615737915,0
grid_3x3_nodiag,heavy,medium,passive_c110,303,11,12,9,3,307,665,198,65,181,84,0,2.2821342945098877,0
grid_3x3_nodiag,heavy,medium,passive_c105,303,11,12,9,3,307,665,198,65,181,84,0,2.8643577098846436,0
grid_3x3_nodiag,heavy,medium,passive_c105,404,11,12,8,4,306,672,181,86,178,84,0,2.855835437774658,0
grid_3x3_nodiag,heavy,medium,passive_c105,505,0,12,12,0,243,539,154,0,163,52,0,2.895634889602661,0
grid_3x3_nodiag,heavy,medium,passive_c105,606,10,12,8,4,326,726,196,77,199,85,0,2.8623602390289307,0
grid_3x3_nodiag,heavy,medium,passive_c110,404,11,12,8,4,306,672,181,86,178,84,0,2.5147035121917725,0
grid_3x3_nodiag,heavy,medium,passive_c110,42,8,8,4,4,276,610,166,76,156,84,0,2.9145443439483643,0
grid_3x3_nodiag,heavy,medium,passive_c110,202,7,8,5,3,252,546,162,53,141,77,0,2.887986183166504,0
grid_3x3_nodiag,heavy,medium,passive_c110,505,0,12,12,0,243,539,154,0,163,52,0,2.642315149307251,0
grid_3x3_nodiag,heavy,medium,passive_c120,42,8,8,4,4,276,610,166,76,156,84,0,2.6632070541381836,0
grid_3x3_nodiag,heavy,medium,passive_c110,606,10,12,8,4,326,726,196,77,199,85,0,2.751603841781616,0
grid_3x3_nodiag,heavy,medium,passive_c120,606,10,12,8,4,326,726,196,77,199,85,0,2.1599831581115723,0
grid_3x3_nodiag,heavy,medium,passive_c120,303,11,12,9,3,307,665,198,65,181,84,0,2.562619686126709,0
grid_3x3_nodiag,heavy,medium,passive_c120,202,7,8,5,3,252,546,162,53,141,77,0,2.740709066390991,0
grid_3x3_nodiag,heavy,medium,passive_c120,101,7,8,7,1,235,503,157,35,142,60,0,2.9160070419311523,0
grid_3x3_nodiag,heavy,medium,passive_c120,404,11,12,8,4,306,672,181,86,178,84,0,2.856060743331909,0
grid_3x3_nodiag,heavy,medium,passive_c120,505,0,12,12,0,243,539,154,0,163,52,0,2.8076112270355225,0
grid_3x3_nodiag,heavy,medium,passive_c140,505,0,12,12,0,243,539,154,0,163,52,0,2.215780019760132,0
grid_3x3_nodiag,heavy,medium,passive_c140,42,8,8,4,4,276,610,166,76,156,84,0,2.7839274406433105,0
grid_3x3_nodiag,heavy,medium,passive_c140,101,7,8,7,1,235,503,157,35,142,60,0,2.868957042694092,0
grid_3x3_nodiag,heavy,medium,passive_c140,404,11,12,8,4,306,672,181,86,178,84,0,2.605513572692871,0
grid_3x3_nodiag,heavy,medium,passive_c140,202,7,8,5,3,252,546,162,53,141,77,0,2.870896339416504,0
grid_3x3_nodiag,heavy,medium,passive_c140,303,11,12,9,3,307,665,198,65,181,84,0,2.9221184253692627,0
grid_3x3_nodiag,heavy,medium,probes_on,42,7,8,0,8,245,555,126,64,120,90,4,2.4522852897644043,0
grid_3x3_nodiag,heavy,medium,passive_c140,606,10,12,8,4,326,726,196,77,199,85,0,2.7706515789031982,0
grid_3x3_nodiag,heavy,medium,probes_on,101,8,8,0,8,278,643,133,75,126,114,6,2.765040636062622,0
grid_3x3_nodiag,heavy,medium,probes_on,202,7,8,0,8,254,557,153,64,131,88,4,2.915679931640625,0
grid_3x3_nodiag,heavy,medium,probes_on,505,0,12,0,12,236,564,94,0,75,127,6,2.535459280014038,0
grid_3x3_nodiag,heavy,medium,probes_on,303,8,12,0,12,288,625,172,62,143,103,6,2.89898419380188,0
grid_3x3_nodiag,heavy,medium,probes_on,606,11,12,0,12,341,775,179,100,173,123,6,2.653895378112793,0
grid_3x3_nodiag,heavy,medium,probes_on,404,4,12,0,12,211,458,113,38,99,74,6,2.8634252548217773,0
grid_3x3_nodiag,heavy,medium,probes_c110,505,0,12,12,0,278,612,176,0,169,75,6,2.318086862564087,0
grid_3x3_nodiag,heavy,medium,probes_c110,202,7,8,6,2,269,563,187,48,157,74,4,2.731667995452881,0
grid_3x3_nodiag,heavy,medium,probes_c110,42,7,8,6,2,251,552,143,45,139,75,4,2.9261081218719482,0
grid_3x3_nodiag,heavy,medium,probes_c110,101,7,8,6,2,286,634,164,58,150,96,6,2.9264895915985107,0
grid_3x3_nodiag,heavy,medium,probes_c120,404,12,12,9,3,320,673,210,75,182,89,6,2.098749876022339,0
grid_3x3_nodiag,heavy,medium,probes_c110,303,8,12,10,2,318,684,204,38,191,83,6,2.9634459018707275,0
grid_3x3_nodiag,heavy,medium,probes_c110,404,12,12,9,3,320,673,210,75,182,89,6,2.871739625930786,0
grid_3x3_nodiag,heavy,medium,probes_c110,606,10,12,9,3,357,813,188,78,189,120,6,2.8025944232940674,0
grid_3x3_nodiag,heavy,medium,probes_c120,42,7,8,6,2,251,552,143,45,139,75,4,2.7571935653686523,0
grid_3x3_nodiag,heavy,medium,probes_c120,202,7,8,6,2,269,563,187,48,157,74,4,2.7046191692352295,0
grid_3x3_nodiag,heavy,medium,probes_c120,101,7,8,6,2,286,634,164,58,150,96,6,2.802394151687622,0
grid_3x3_nodiag,heavy,medium,probes_c120,303,8,12,10,2,318,684,204,38,191,83,6,2.9496819972991943,0
grid_3x3_nodiag,heavy,medium,probes_c140,404,12,12,9,3,320,673,210,75,182,89,6,2.2822415828704834,0
grid_3x3_nodiag,heavy,medium,probes_c120,606,10,12,9,3,357,813,188,78,189,120,6,2.704989194869995,0
grid_3x3_nodiag,heavy,medium,probes_c120,505,0,12,12,0,278,612,176,0,169,75,6,2.9018852710723877,0
grid_3x3_nodiag,heavy,medium,probes_c140,101,7,8,6,2,286,634,164,58,150,96,6,2.7256038188934326,0
grid_3x3_nodiag,heavy,medium,probes_c140,42,7,8,6,2,251,552,143,45,139,75,4,2.924779176712036,0
grid_3x3_nodiag,heavy,medium,probes_c140,202,7,8,6,2,269,563,187,48,157,74,4,2.6629674434661865,0
grid_3x3_nodiag,heavy,medium,probes_c140,303,8,12,10,2,318,684,204,38,191,83,6,2.7473881244659424,0
grid_3x3_nodiag,heavy,medium,probes_c140,505,0,12,12,0,278,612,176,0,169,75,6,2.8829128742218018,0
grid_3x3_nodiag,heavy,medium,probes_c140,606,10,12,9,3,357,813,188,78,189,120,6,2.8727142810821533,0
grid_3x3_nodiag,heavy,frequent,baseline,42,7,8,5,3,296,579,229,47,179,68,0,2.9166910648345947,0
grid_3x3_nodiag,heavy,frequent,baseline,303,9,12,6,6,375,751,292,70,228,91,0,2.414663791656494,0
grid_3x3_nodiag,heavy,frequent,baseline,101,11,12,9,3,349,726,235,42,205,88,0,2.815544843673706,0
grid_3x3_nodiag,heavy,frequent,passive,101,10,12,0,12,353,745,232,87,207,92,0,2.0850019454956055,0
grid_3x3_nodiag,heavy,frequent,baseline,404,12,12,4,8,380,800,251,107,238,83,0,2.427964925765991,0
grid_3x3_nodiag,heavy,frequent,baseline,202,10,12,9,3,390,778,311,70,245,88,0,2.8073506355285645,0
grid_3x3_nodiag,heavy,frequent,baseline,606,7,8,7,1,340,670,278,33,227,64,0,2.469799757003784,0
grid_3x3_nodiag,heavy,frequent,baseline,505,11,12,5,7,399,853,257,90,236,105,0,2.781491756439209,0
grid_3x3_nodiag,heavy,frequent,passive,42,7,8,0,8,297,603,208,60,176,74,0,2.7944154739379883,0
grid_3x3_nodiag,heavy,frequent,passive,202,10,12,0,12,361,749,252,91,215,92,0,2.693618059158325,0
grid_3x3_nodiag,heavy,frequent,passive,404,4,12,0,12,280,577,186,39,161,71,0,2.7148971557617188,0
grid_3x3_nodiag,heavy,frequent,passive,303,7,12,0,12,340,679,262,61,206,83,0,2.95804762840271,0
grid_3x3_nodiag,heavy,frequent,passive,606,7,8,0,8,328,674,243,64,207,74,0,2.8256704807281494,0
grid_3x3_nodiag,heavy,frequent,passive_c60,303,7,12,0,12,340,679,262,61,206,83,0,2.53924560546875,0
grid_3x3_nodiag,heavy,frequent,passive,505,11,12,0,12,391,828,265,92,242,94,0,2.9466607570648193,0
grid_3x3_nodiag,heavy,frequent,passive_c60,42,7,8,0,8,297,603,208,60,176,74,0,2.7273099422454834,0
grid_3x3_nodiag,heavy,frequent,passive_c60,202,10,12,0,12,361,749,252,91,215,92,0,2.7499284744262695,0
grid_3x3_nodiag,heavy,frequent,passive_c60,101,10,12,0,12,353,745,232,87,207,92,0,2.8087642192840576,0
grid_3x3_nodiag,heavy,frequent,passive_c60,606,7,8,0,8,328,674,243,64,207,74,0,2.351412057876587,0
grid_3x3_nodiag,heavy,frequent,passive_c80,101,10,12,0,12,353,745,232,87,207,92,0,2.522982597351074,0
grid_3x3_nodiag,heavy,frequent,passive_c60,404,4,12,0,12,280,577,186,39,161,71,0,2.878450870513916,0
grid_3x3_nodiag,heavy,frequent,passive_c60,505,11,12,0,12,391,828,265,92,242,94,0,2.96846866607666,0
grid_3x3_nodiag,heavy,frequent,passive_c80,42,7,8,0,8,297,603,208,60,176,74,0,2.9326419830322266,0
grid_3x3_nodiag,heavy,frequent,passive_c80,202,10,12,0,12,361,749,252,91,215,92,0,2.86104416847229,0
grid_3x3_nodiag,heavy,frequent,passive_c80,505,11,12,0,12,391,828,265,92,242,94,0,2.5429840087890625,0
grid_3x3_nodiag,heavy,frequent,passive_c80,303,7,12,0,12,340,679,262,61,206,83,0,2.886324167251587,0
grid_3x3_nodiag,heavy,frequent,passive_c80,404,4,12,0,12,280,577,186,39,161,71,0,2.9251797199249268,0
grid_3x3_nodiag,heavy,frequent,passive_c95,202,10,12,0,12,361,749,252,91,215,92,0,2.382474184036255,0
grid_3x3_nodiag,heavy,frequent,passive_c80,606,7,8,0,8,328,674,243,64,207,74,0,2.813786745071411,0
grid_3x3_nodiag,heavy,frequent,passive_c95,101,10,12,0,12,353,745,232,87,207,92,0,2.5468595027923584,0
grid_3x3_nodiag,heavy,frequent,passive_c95,42,7,8,0,8,297,603,208,60,176,74,0,2.817692518234253,0
grid_3x3_nodiag,heavy,frequent,passive_c95,505,11,12,0,12,391,828,265,92,242,94,0,2.585348129272461,0
grid_3x3_nodiag,heavy,frequent,passive_c95,404,4,12,0,12,280,577,186,39,161,71,0,2.87127423286438,0
grid_3x3_nodiag,heavy,frequent,passive_c95,303,7,12,0,12,340,679,262,61,206,83,0,2.9160654544830322,0
grid_3x3_nodiag,heavy,frequent,passive_c95,606,7,8,0,8,328,674,243,64,207,74,0,2.8029956817626953,0
grid_3x3_nodiag,heavy,frequent,passive_c100,42,7,8,0,8,297,603,208,60,176,74,0,2.7840936183929443,0
grid_3x3_nodiag,heavy,frequent,passive_c100,101,10,12,0,12,353,745,232,87,207,92,0,2.6340487003326416,0
grid_3x3_nodiag,heavy,frequent,passive_c100,202,10,12,0,12,361,749,252,91,215,92,0,2.6346700191497803,0
grid_3x3_nodiag,heavy,frequent,passive_c100,303,7,12,0,12,340,679,262,61,206,83,0,2.6927781105041504,0
grid_3x3_nodiag,heavy,frequent,passive_c105,101,9,12,10,2,351,722,246,53,219,77,0,2.3555688858032227,0
grid_3x3_nodiag,heavy,frequent,passive_c100,505,11,12,0,12,391,828,265,92,242,94,0,2.623560905456543,0
grid_3x3_nodiag,heavy,frequent,passive_c105,202,10,12,9,3,387,783,292,74,240,89,0,2.618242025375366,0
grid_3x3_nodiag,heavy,frequent,passive_c105,505,11,12,8,4,418,879,288,93,264,94,0,2.2258589267730713,0
grid_3x3_nodiag,heavy,frequent,passive_c100,404,4,12,0,12,280,577,186,39,161,71,0,2.9544973373413086,0
grid_3x3_nodiag,heavy,frequent,passive_c100,606,7,8,0,8,328,674,243,64,207,74,0,2.953817367553711,0
grid_3x3_nodiag,heavy,frequent,passive_c105,42,7,8,6,2,305,598,237,53,187,68,0,2.9070725440979004,0
grid_3x3_nodiag,heavy,frequent,passive_c105,303,9,12,9,3,383,752,316,63,255,72,0,2.8937089443206787,0
grid_3x3_nodiag,heavy,frequent,passive_c105,404,12,12,8,4,379,784,261,86,240,79,0,2.8585891723632812,0
grid_3x3_nodiag,heavy,frequent,passive_c110,202,10,12,9,3,387,783,292,74,240,89,0,2.439755439758301,0
grid_3x3_nodiag,heavy,frequent,passive_c105,606,7,8,7,1,340,670,278,33,227,64,0,2.883096218109131,0
grid_3x3_nodiag,heavy,frequent,passive_c110,101,9,12,10,2,351,722,246,53,219,77,0,2.699617624282837,0
grid_3x3_nodiag,heavy,frequent,passive_c110,42,7,8,6,2,305,598,237,53,187,68,0,2.9203455448150635,0
grid_3x3_nodiag,heavy,frequent,passive_c110,303,9,12,9,3,383,752,316,63,255,72,0,2.7240183353424072,0
grid_3x3_nodiag,heavy,frequent,passive_c110,404,12,12,8,4,379,784,261,86,240,79,0,2.794919013977051,0
grid_3x3_nodiag,heavy,frequent,passive_c120,101,9,12,10,2,351,722,246,53,219,77,0,2.452676296234131,0
grid_3x3_nodiag,heavy,frequent,passive_c110,606,7,8,7,1,340,670,278,33,227,64,0,2.736802577972412,0
grid_3x3_nodiag,heavy,frequent,passive_c120,42,7,8,6,2,305,598,237,53,187,68,0,2.647002696990967,0
grid_3x3_nodiag,heavy,frequent,passive_c110,505,11,12,8,4,418,879,288,93,264,94,0,2.9148330688476562,0
grid_3x3_nodiag,heavy,frequent,passive_c120,202,10,12,9,3,387,783,292,74,240,89,0,2.9263367652893066,0
grid_3x3_nodiag,heavy,frequent,passive_c120,404,12,12,8,4,379,784,261,86,240,79,0,2.7052767276763916,0
grid_3x3_nodiag,heavy,frequent,passive_c140,42,7,8,6,2,305,598,237,53,187,68,0,2.497966766357422,0
grid_3x3_nodiag,heavy,frequent,passive_c120,303,9,12,9,3,383,752,316,63,255,72,0,2.9661288261413574,0
grid_3x3_nodiag,heavy,frequent,passive_c120,505,11,12,8,4,418,879,288,93,264,94,0,2.7772319316864014,0
grid_3x3_nodiag,heavy,frequent,passive_c120,606,7,8,7,1,340,670,278,33,227,64,0,2.883695363998413,0
grid_3x3_nodiag,heavy,frequent,passive_c140,202,10,12,9,3,387,783,292,74,240,89,0,2.6006581783294678,0
grid_3x3_nodiag,heavy,frequent,passive_c140,404,12,12,8,4,379,784,261,86,240,79,0,2.4688992500305176,0
grid_3x3_nodiag,heavy,frequent,passive_c140,606,7,8,7,1,340,670,278,33,227,64,0,2.2052509784698486,0
grid_3x3_nodiag,heavy,frequent,passive_c140,101,9,12,10,2,351,722,246,53,219,77,0,2.808122396469116,0
grid_3x3_nodiag,heavy,frequent,passive_c140,303,9,12,9,3,383,752,316,63,255,72,0,2.6337838172912598,0
grid_3x3_nodiag,heavy,frequent,passive_c140,505,11,12,8,4,418,879,288,93,264,94,0,2.901670455932617,0
grid_3x3_nodiag,heavy,frequent,probes_on,202,11,12,0,12,439,927,290,98,254,124,6,2.6570279598236084,0
grid_3x3_nodiag,heavy,frequent,probes_c110,42,8,12,9,3,388,807,262,61,219,108,6,2.1387667655944824,0
grid_3x3_nodiag,heavy,frequent,probes_on,303,8,12,0,12,385,834,231,71,219,108,6,2.678969144821167,0
grid_3x3_nodiag,heavy,frequent,probes_on,42,11,12,0,12,401,846,261,87,214,126,6,2.958926200866699,0
grid_3x3_nodiag,heavy,frequent,probes_on,101,7,8,0,8,347,741,221,52,192,102,6,2.889803171157837,0
grid_3x3_nodiag,heavy,frequent,probes_on,505,12,12,0,12,412,915,223,111,233,117,6,2.868882894515991,0
grid_3x3_nodiag,heavy,frequent,probes_on,404,4,12,0,12,283,573,189,36,155,74,6,2.8933372497558594,0
grid_3x3_nodiag,heavy,frequent,probes_c110,101,9,11,8,3,396,849,249,53,230,105,6,2.644364356994629,0
grid_3x3_nodiag,heavy,frequent,probes_on,606,10,12,0,12,398,840,260,87,219,119,6,2.903118848800659,0
grid_3x3_nodiag,heavy,frequent,probes_c110,505,11,12,9,3,411,869,262,64,247,100,6,2.615872383117676,0
grid_3x3_nodiag,heavy,frequent,probes_c110,303,11,12,11,1,410,855,279,44,263,84,6,2.861715078353882,0
grid_3x3_nodiag,heavy,frequent,probes_c110,202,10,12,8,4,464,988,306,84,277,123,6,2.8966145515441895,0
grid_3x3_nodiag,heavy,frequent,probes_c120,101,9,11,8,3,396,849,249,53,230,105,6,2.5583715438842773,0
grid_3x3_nodiag,heavy,frequent,probes_c110,404,11,12,11,1,369,711,301,43,248,59,6,2.921924591064453,0
grid_3x3_nodiag,heavy,frequent,probes_c120,404,11,12,11,1,369,711,301,43,248,59,6,2.2962329387664795,0
grid_3x3_nodiag,heavy,frequent,probes_c110,606,10,12,11,1,410,841,294,53,252,96,6,2.963005542755127,0
grid_3x3_nodiag,heavy,frequent,probes_c120,42,8,12,9,3,388,807,262,61,219,108,6,2.9672040939331055,0
grid_3x3_nodiag,heavy,frequent,probes_c120,303,11,12,11,1,410,855,279,44,263,84,6,2.5350756645202637,0
grid_3x3_nodiag,heavy,frequent,probes_c140,303,11,12,11,1,410,855,279,44,263,84,6,2.2432658672332764,0
grid_3x3_nodiag,heavy,frequent,probes_c120,505,11,12,9,3,411,869,262,64,247,100,6,2.6452760696411133,0
grid_3x3_nodiag,heavy,frequent,probes_c120,202,10,12,8,4,464,988,306,84,277,123,6,2.951636791229248,0
grid_3x3_nodiag,heavy,frequent,probes_c120,606,10,12,11,1,410,841,294,53,252,96,6,2.898972749710083,0
grid_3x3_nodiag,heavy,frequent,probes_c140,202,10,12,8,4,464,988,306,84,277,123,6,2.684084892272949,0
grid_3x3_nodiag,heavy,frequent,probes_c140,42,8,12,9,3,388,807,262,61,219,108,6,2.8848860263824463,0
grid_3x3_nodiag,heavy,frequent,probes_c140,505,11,12,9,3,411,869,262,64,247,100,6,2.7373828887939453,0
grid_3x3_nodiag,heavy,frequent,probes_c140,101,9,11,8,3,396,849,249,53,230,105,6,2.9693169593811035,0
grid_3x3_nodiag,sparse,sparse,baseline,101,1,1,1,0,102,243,52,1,39,53,0,2.3034517765045166,0
grid_3x3_nodiag,heavy,frequent,probes_c140,404,11,12,11,1,369,711,301,43,248,59,6,2.892301082611084,0
grid_3x3_nodiag,sparse,sparse,baseline,606,3,3,3,0,136,298,91,11,66,55,0,2.47103214263916,0
grid_3x3_nodiag,heavy,frequent,probes_c140,606,10,12,11,1,410,841,294,53,252,96,6,2.9719066619873047,0
grid_3x3_nodiag,sparse,sparse,baseline,42,3,3,3,0,135,314,76,3,68,53,0,2.879479169845581,0
grid_3x3_nodiag,sparse,sparse,passive,42,3,3,0,3,145,354,65,30,69,62,0,2.229440450668335,0
grid_3x3_nodiag,sparse,sparse,baseline,202,1,3,3,0,124,289,70,1,61,51,0,2.856226682662964,0
grid_3x3_nodiag,sparse,sparse,baseline,404,3,3,3,0,138,321,74,19,69,54,0,2.8272576332092285,0
grid_3x3_nodiag,sparse,sparse,baseline,303,2,4,3,1,145,346,70,22,73,57,0,2.8764538764953613,0
grid_3x3_nodiag,sparse,sparse,baseline,505,0,5,5,0,148,352,79,0,83,52,0,2.652651071548462,0
grid_3x3_nodiag,sparse,sparse,passive,303,2,4,0,4,135,322,66,19,58,63,0,2.5025739669799805,0
grid_3x3_nodiag,sparse,sparse,passive,101,1,1,0,1,107,264,47,10,41,56,0,2.8200342655181885,0
grid_3x3_nodiag,sparse,sparse,passive,505,0,5,0,5,127,323,42,0,43,71,0,2.4992403984069824,0
grid_3x3_nodiag,sparse,sparse,passive,202,1,3,0,3,121,297,54,10,45,64,0,2.776097297668457,0
grid_3x3_nodiag,sparse,sparse,passive,606,3,3,0,3,141,318,87,27,66,61,0,2.6770362854003906,0
grid_3x3_nodiag,sparse,sparse,passive_c60,202,1,3,0,3,121,297,54,10,45,64,0,2.5155394077301025,0
grid_3x3_nodiag,sparse,sparse,passive_c60,101,1,1,0,1,107,264,47,10,41,56,0,2.635347604751587,0
grid_3x3_nodiag,sparse,sparse,passive,404,1,3,0,3,107,267,39,10,39,56,0,3.042041063308716,0
grid_3x3_nodiag,sparse,sparse,passive_c60,505,0,5,0,5,127,323,42,0,43,71,0,2.3641610145568848,0
grid_3x3_nodiag,sparse,sparse,passive_c60,42,3,3,0,3,145,354,65,30,69,62,0,2.742260217666626,0
grid_3x3_nodiag,sparse,sparse,passive_c60,303,2,4,0,4,135,322,66,19,58,63,0,2.747765302658081,0
grid_3x3_nodiag,sparse,sparse,passive_c80,101,1,1,0,1,107,264,47,10,41,56,0,2.370342493057251,0
grid_3x3_nodiag,sparse,sparse,passive_c60,404,1,3,0,3,107,267,39,10,39,56,0,2.8909335136413574,0
grid_3x3_nodiag,sparse,sparse,passive_c60,606,3,3,0,3,141,318,87,27,66,61,0,2.7831718921661377,0
grid_3x3_nodiag,sparse,sparse,passive_c80,303,2,4,0,4,135,322,66,19,58,63,0,2.5869204998016357,0
grid_3x3_nodiag,sparse,sparse,passive_c80,42,3,3,0,3,145,354,65,30,69,62,0,2.8990657329559326,0
grid_3x3_nodiag,sparse,sparse,passive_c80,202,1,3,0,3,121,297,54,10,45,64,0,2.795353651046753,0
grid_3x3_nodiag,sparse,sparse,passive_c80,404,1,3,0,3,107,267,39,10,39,56,0,2.8341259956359863,0
grid_3x3_nodiag,sparse,sparse,passive_c80,606,3,3,0,3,141,318,87,27,66,61,0,2.764847755432129,0
grid_3x3_nodiag,sparse,sparse,passive_c95,202,1,3,0,3,121,297,54,10,45,64,0,2.2982356548309326,0
grid_3x3_nodiag,sparse,sparse,passive_c80,505,0,5,0,5,127,323,42,0,43,71,0,2.8502042293548584,0
grid_3x3_nodiag,sparse,sparse,passive_c95,42,3,3,0,3,145,354,65,30,69,62,0,2.6351749897003174,0
grid_3x3_nodiag,sparse,sparse,passive_c100,202,1,3,0,3,121,297,54,10,45,64,0,1.9503898620605469,0
grid_3x3_nodiag,sparse,sparse,passive_c95,303,2,4,0,4,135,322,66,19,58,63,0,2.6305572986602783,0
grid_3x3_nodiag,sparse,sparse,passive_c95,101,1,1,0,1,107,264,47,10,41,56,0,2.8187575340270996,0
grid_3x3_nodiag,sparse,sparse,passive_c95,505,0,5,0,5,127,323,42,0,43,71,0,2.7352404594421387,0
grid_3x3_nodiag,sparse,sparse,passive_c95,404,1,3,0,3,107,267,39,10,39,56,0,2.9006779193878174,0
grid_3x3_nodiag,sparse,sparse,passive_c100,42,3,3,0,3,145,354,65,30,69,62,0,2.8267710208892822,0
grid_3x3_nodiag,sparse,sparse,passive_c95,606,3,3,0,3,141,318,87,27,66,61,0,2.8723132610321045,0
grid_3x3_nodiag,sparse,sparse,passive_c105,303,2,4,3,1,145,346,70,22,73,57,0,2.129702091217041,0
grid_3x3_nodiag,sparse,sparse,passive_c100,303,2,4,0,4,135,322,66,19,58,63,0,2.7765989303588867,0
grid_3x3_nodiag,sparse,sparse,passive_c100,404,1,3,0,3,107,267,39,10,39,56,0,2.6984856128692627,0
grid_3x3_nodiag,sparse,sparse,passive_c100,505,0,5,0,5,127,323,42,0,43,71,0,2.5246706008911133,0
grid_3x3_nodiag,sparse,sparse,passive_c100,101,1,1,0,1,107,264,47,10,41,56,0,2.8714680671691895,0
grid_3x3_nodiag,sparse,sparse,passive_c105,404,3,3,3,0,138,321,74,19,69,54,0,2.402021646499634,0
grid_3x3_nodiag,sparse,sparse,passive_c105,101,1,1,1,0,102,243,52,1,39,53,0,2.703563928604126,0
grid_3x3_nodiag,sparse,sparse,passive_c105,42,3,3,3,0,135,314,76,3,68,53,0,2.7485461235046387,0
grid_3x3_nodiag,sparse,sparse,passive_c100,606,3,3,0,3,141,318,87,27,66,61,0,2.86922287940979,0
grid_3x3_nodiag,sparse,sparse,passive_c105,202,1,3,3,0,124,289,70,1,61,51,0,2.7710464000701904,0
grid_3x3_nodiag,sparse,sparse,passive_c105,505,0,5,5,0,148,352,79,0,83,52,0,2.5269203186035156,0
grid_3x3_nodiag,sparse,sparse,passive_c105,606,3,3,3,0,136,298,91,11,66,55,0,2.9060444831848145,0
grid_3x3_nodiag,sparse,sparse,passive_c110,42,3,3,3,0,135,314,76,3,68,53,0,2.898789644241333,0
grid_3x3_nodiag,sparse,sparse,passive_c110,101,1,1,1,0,102,243,52,1,39,53,0,2.8262763023376465,0
grid_3x3_nodiag,sparse,sparse,passive_c110,202,1,3,3,0,124,289,70,1,61,51,0,2.7960970401763916,0
grid_3x3_nodiag,sparse,sparse,passive_c110,606,3,3,3,0,136,298,91,11,66,55,0,2.5927793979644775,0
grid_3x3_nodiag,sparse,sparse,passive_c110,303,2,4,3,1,145,346,70,22,73,57,0,2.898332118988037,0
grid_3x3_nodiag,sparse,sparse,passive_c110,404,3,3,3,0,138,321,74,19,69,54,0,2.833327293395996,0
grid_3x3_nodiag,sparse,sparse,passive_c110,505,0,5,5,0,148,352,79,0,83,52,0,2.87300705909729,0
grid_3x3_nodiag,sparse,sparse,passive_c120,202,1,3,3,0,124,289,70,1,61,51,0,2.5091464519500732,0
grid_3x3_nodiag,sparse,sparse,passive_c140,101,1,1,1,0,102,243,52,1,39,53,0,2.169738531112671,0
grid_3x3_nodiag,sparse,sparse,passive_c120,404,3,3,3,0,138,321,74,19,69,54,0,2.378286361694336,0
grid_3x3_nodiag,sparse,sparse,passive_c120,42,3,3,3,0,135,314,76,3,68,53,0,2.8888814449310303,0
grid_3x3_nodiag,sparse,sparse,passive_c120,505,0,5,5,0,148,352,79,0,83,52,0,2.5899152755737305,0
grid_3x3_nodiag,sparse,sparse,passive_c120,101,1,1,1,0,102,243,52,1,39,53,0,2.8921172618865967,0
grid_3x3_nodiag,sparse,sparse,passive_c120,606,3,3,3,0,136,298,91,11,66,55,0,2.583993911743164,0
grid_3x3_nodiag,sparse,sparse,passive_c140,404,3,3,3,0,138,321,74,19,69,54,0,2.0871829986572266,0
grid_3x3_nodiag,sparse,sparse,passive_c120,303,2,4,3,1,145,346,70,22,73,57,0,2.942660093307495,0
grid_3x3_nodiag,sparse,sparse,passive_c140,42,3,3,3,0,135,314,76,3,68,53,0,2.8231232166290283,0
grid_3x3_nodiag,sparse,sparse,passive_c140,202,1,3,3,0,124,289,70,1,61,51,0,2.8015434741973877,0
grid_3x3_nodiag,sparse,sparse,passive_c140,505,0,5,5,0,148,352,79,0,83,52,0,2.788877487182617,0
grid_3x3_nodiag,sparse,sparse,passive_c140,303,2,4,3,1,145,346,70,22,73,57,0,2.815955400466919,0
grid_3x3_nodiag,sparse,sparse,passive_c140,606,3,3,3,0,136,298,91,11,66,55,0,2.8167338371276855,0
grid_3x3_nodiag,sparse,sparse,probes_on,202,1,1,0,1,118,280,59,10,45,61,2,2.5341739654541016,0
grid_3x3_nodiag,sparse,sparse,probes_on,42,3,3,0,3,158,375,70,24,59,80,5,2.6889560222625732,0
