topology,workload,advert,feature,seed,delivered,sent,alice_flood,alice_direct,radio_tx,radio_rx,collisions,ackpath_tx,total_flood_tx,total_direct_tx,probes_fired,wall_s,rc
grid_3x3,light,medium,p1_c40,101,2,2,0,2,137,445,141,20,90,26,0,1.1965031623840332,0
grid_3x3,light,medium,p1_c80,42,2,2,0,2,141,458,144,20,91,28,0,1.2433137893676758,0
grid_3x3,light,medium,p1_c40,202,2,3,0,3,156,483,187,20,106,28,0,1.2772412300109863,0
grid_3x3,light,medium,p1_c80,101,2,2,0,2,137,445,141,20,90,26,0,1.2994484901428223,0
grid_3x3,light,medium,p1_c120,42,2,2,2,0,135,416,160,2,91,22,0,1.1574294567108154,0
grid_3x3,light,medium,p1_c100,42,2,2,0,2,141,458,144,20,91,28,0,1.3092198371887207,0
grid_3x3,light,medium,p1_c100,101,2,2,0,2,137,445,141,20,90,26,0,1.3085839748382568,0
grid_3x3,light,medium,p1_c100,202,2,3,0,3,156,483,187,20,106,28,0,1.2890498638153076,0
grid_3x3,light,medium,p1_c120,202,2,3,3,0,148,443,188,2,106,20,0,1.1467499732971191,0
grid_3x3,light,medium,p1_c120,101,2,2,2,0,131,421,136,2,90,20,0,1.2109956741333008,0
grid_3x3,light,medium,p1_mp3,42,2,2,2,0,135,416,160,2,91,22,0,1.0589873790740967,0
grid_3x3,light,medium,p1_mp2,42,2,2,2,0,135,416,160,2,91,22,0,1.261329174041748,0
grid_3x3,light,medium,p1_mp2,101,2,2,2,0,131,421,136,2,90,20,0,1.3255817890167236,0
grid_3x3,light,medium,p1_mp2,202,2,3,3,0,148,443,188,2,106,20,0,1.3138453960418701,0
grid_3x3,light,medium,p1_mp3,101,2,2,2,0,131,421,136,2,90,20,0,1.3273417949676514,0
grid_3x3,light,medium,p1_mp4,101,2,2,2,0,131,421,136,2,90,20,0,1.168567419052124,0
grid_3x3,light,medium,p1_mp3,202,2,3,3,0,148,443,188,2,106,20,0,1.282510757446289,0
grid_3x3,light,medium,p1_mp4,42,2,2,2,0,135,416,160,2,91,22,0,1.2677967548370361,0
grid_3x3,light,medium,p1_mp4,202,2,3,3,0,148,443,188,2,106,20,0,1.2836360931396484,0
grid_3x3,light,medium,p1_probes_h2,202,1,2,2,0,151,480,155,1,101,26,3,1.1009104251861572,0
grid_3x3,light,medium,p1_probes_h1,101,3,3,3,0,170,526,200,3,121,23,3,1.2354905605316162,0
grid_3x3,light,medium,p1_probes_h1,42,3,3,3,0,170,539,184,3,116,28,2,1.303469181060791,0
grid_3x3,light,medium,p1_probes_h2,42,3,3,3,0,176,563,184,3,116,33,3,1.2930066585540771,0
grid_3x3,light,medium,p1_probes_h1,202,1,2,2,0,151,480,155,1,101,26,3,1.3119149208068848,0
grid_3x3,light,medium,p1_probes_h2,101,3,3,3,0,170,526,200,3,121,23,3,1.2870185375213623,0
grid_3x3,light,medium,p1_probes_h5,202,1,2,2,0,151,480,155,1,101,26,3,0.9466261863708496,0
grid_3x3,light,medium,p1_probes_h3,42,3,3,3,0,176,563,184,3,116,33,3,1.3017973899841309,0
grid_3x3,light,medium,p1_probes_h5,42,3,3,3,0,176,563,184,3,116,33,3,1.1266679763793945,0
grid_3x3,light,medium,p1_probes_h3,101,3,3,3,0,170,526,200,3,121,23,3,1.2893385887145996,0
grid_3x3,light,medium,p1_probes_h3,202,1,2,2,0,151,480,155,1,101,26,3,1.2855758666992188,0
grid_3x3,light,medium,p1_probes_h5,101,3,3,3,0,170,526,200,3,121,23,3,1.2807648181915283,0
grid_3x3,light,medium,p1_auto,101,2,2,2,0,131,421,136,2,90,20,0,1.2236394882202148,0
grid_3x3,light,medium,p1_auto,202,2,3,3,0,148,443,188,2,106,20,0,1.2300052642822266,0
grid_3x3,light,medium,p1_auto,42,2,2,2,0,135,416,160,2,91,22,0,1.2951207160949707,0
grid_3x3,light,sparse,baseline,202,1,2,2,0,86,278,94,1,54,20,0,1.1832084655761719,0
grid_3x3,light,sparse,baseline,42,1,1,1,0,82,266,90,14,45,25,0,1.266073226928711,0
grid_3x3,light,sparse,baseline,101,2,2,2,0,86,274,95,2,53,20,0,1.2598867416381836,0
grid_3x3,light,sparse,p1_default,42,1,1,1,0,82,266,90,14,45,25,0,1.3041141033172607,0
grid_3x3,light,sparse,p1_default,101,2,2,2,0,86,274,95,2,53,20,0,1.3109440803527832,0
grid_3x3,light,sparse,p1_penalty_off,101,2,2,2,0,86,274,95,2,53,20,0,1.1074881553649902,0
grid_3x3,light,sparse,p1_default,202,1,2,2,0,86,278,94,1,54,20,0,1.281423807144165,0
grid_3x3,light,sparse,p1_etl_60,202,1,2,2,0,86,278,94,1,54,20,0,1.0773069858551025,0
grid_3x3,light,sparse,p1_penalty_off,202,1,2,2,0,86,278,94,1,54,20,0,1.1388897895812988,0
grid_3x3,light,sparse,p1_penalty_off,42,1,1,1,0,82,266,90,14,45,25,0,1.3345482349395752,0
grid_3x3,light,sparse,p1_etl_300,42,1,1,1,0,82,266,90,14,45,25,0,1.1567473411560059,0
grid_3x3,light,sparse,p1_etl_60,101,2,2,2,0,86,274,95,2,53,20,0,1.2861056327819824,0
grid_3x3,light,sparse,p1_etl_60,42,1,1,1,0,82,266,90,14,45,25,0,1.3069329261779785,0
grid_3x3,light,sparse,p1_etl_300,202,1,2,2,0,86,278,94,1,54,20,0,1.2568893432617188,0
grid_3x3,light,sparse,p1_etl_300,101,2,2,2,0,86,274,95,2,53,20,0,1.2777061462402344,0
grid_3x3,light,sparse,p1_etl_1800,42,1,1,1,0,82,266,90,14,45,25,0,1.2785606384277344,0
grid_3x3,light,sparse,p1_etl_86400,101,2,2,2,0,86,274,95,2,53,20,0,1.0446135997772217,0
grid_3x3,light,sparse,p1_etl_7200,42,1,1,1,0,82,266,90,14,45,25,0,1.2280216217041016,0
grid_3x3,light,sparse,p1_etl_1800,202,1,2,2,0,86,278,94,1,54,20,0,1.253553867340088,0
grid_3x3,light,sparse,p1_etl_86400,42,1,1,1,0,82,266,90,14,45,25,0,1.1259026527404785,0
grid_3x3,light,sparse,p1_etl_1800,101,2,2,2,0,86,274,95,2,53,20,0,1.3123235702514648,0
grid_3x3,light,sparse,p1_etl_7200,202,1,2,2,0,86,278,94,1,54,20,0,1.2567501068115234,0
grid_3x3,light,sparse,p1_etl_7200,101,2,2,2,0,86,274,95,2,53,20,0,1.2902350425720215,0
grid_3x3,light,sparse,p1_c40,101,2,2,0,2,94,319,84,20,53,28,0,0.9551308155059814,0
grid_3x3,light,sparse,p1_etl_86400,202,1,2,2,0,86,278,94,1,54,20,0,1.1933767795562744,0
grid_3x3,light,sparse,p1_c40,42,1,1,0,1,72,247,61,10,36,25,0,1.2697768211364746,0
grid_3x3,light,sparse,p1_c40,202,1,2,0,2,90,299,91,10,54,24,0,1.2473645210266113,0
grid_3x3,light,sparse,p1_c80,42,1,1,0,1,72,247,61,10,36,25,0,1.2400119304656982,0
grid_3x3,light,sparse,p1_c80,101,2,2,0,2,94,319,84,20,53,28,0,1.3063914775848389,0
grid_3x3,light,sparse,p1_c100,42,1,1,0,1,72,247,61,10,36,25,0,1.2715423107147217,0
grid_3x3,light,sparse,p1_c120,42,1,1,1,0,82,266,90,14,45,25,0,1.1205804347991943,0
grid_3x3,light,sparse,p1_c80,202,1,2,0,2,90,299,91,10,54,24,0,1.2992579936981201,0
grid_3x3,light,sparse,p1_c100,202,1,2,0,2,90,299,91,10,54,24,0,1.1873469352722168,0
grid_3x3,light,sparse,p1_c100,101,2,2,0,2,94,319,84,20,53,28,0,1.2356281280517578,0
grid_3x3,light,sparse,p1_c120,101,2,2,2,0,86,274,95,2,53,20,0,1.2018494606018066,0
grid_3x3,light,sparse,p1_mp2,101,2,2,2,0,86,274,95,2,53,20,0,1.2056496143341064,0
grid_3x3,light,sparse,p1_c120,202,1,2,2,0,86,278,94,1,54,20,0,1.2803022861480713,0
grid_3x3,light,sparse,p1_mp2,42,1,1,1,0,82,266,90,14,45,25,0,1.2888998985290527,0
grid_3x3,light,sparse,p1_mp2,202,1,2,2,0,86,278,94,1,54,20,0,1.175377368927002,0
grid_3x3,light,sparse,p1_mp3,42,1,1,1,0,82,266,90,14,45,25,0,1.1889564990997314,0
grid_3x3,light,sparse,p1_mp4,101,2,2,2,0,86,274,95,2,53,20,0,1.0628600120544434,0
grid_3x3,light,sparse,p1_mp3,101,2,2,2,0,86,274,95,2,53,20,0,1.27284574508667,0
grid_3x3,light,sparse,p1_mp3,202,1,2,2,0,86,278,94,1,54,20,0,1.2137236595153809,0
grid_3x3,light,sparse,p1_mp4,42,1,1,1,0,82,266,90,14,45,25,0,1.2422292232513428,0
grid_3x3,light,sparse,p1_mp4,202,1,2,2,0,86,278,94,1,54,20,0,1.232778787612915,0
grid_3x3,light,sparse,p1_probes_h1,202,1,2,2,0,112,389,90,14,64,32,3,1.2044856548309326,0
grid_3x3,light,sparse,p1_probes_h1,42,1,1,1,0,86,295,75,1,45,28,2,1.2358839511871338,0
grid_3x3,light,sparse,p1_probes_h1,101,2,2,2,0,106,359,95,2,64,26,3,1.2241194248199463,0
grid_3x3,light,sparse,p1_probes_h2,42,1,1,1,0,92,318,75,1,45,33,3,1.1861624717712402,0
grid_3x3,light,sparse,p1_probes_h2,202,1,2,2,0,114,405,90,14,64,34,3,1.1717724800109863,0
grid_3x3,light,sparse,p1_probes_h3,42,1,1,1,0,92,318,75,1,45,33,3,1.1492345333099365,0
grid_3x3,light,sparse,p1_probes_h3,101,2,2,2,0,106,359,95,2,64,26,3,1.2022461891174316,0
grid_3x3,light,sparse,p1_probes_h2,101,2,2,2,0,106,359,95,2,64,26,3,1.3041069507598877,0
grid_3x3,light,sparse,p1_probes_h3,202,1,2,2,0,114,405,90,14,64,34,3,1.1647846698760986,0
grid_3x3,light,sparse,p1_probes_h5,42,1,1,1,0,92,318,75,1,45,33,3,1.2466106414794922,0
grid_3x3,light,sparse,p1_probes_h5,101,2,2,2,0,106,359,95,2,64,26,3,1.2709708213806152,0
grid_3x3,light,sparse,p1_auto,101,2,2,2,0,86,274,95,2,53,20,0,1.1818861961364746,0
grid_3x3,light,sparse,p1_probes_h5,202,1,2,2,0,114,405,90,14,64,34,3,1.2595114707946777,0
grid_3x3,light,sparse,p1_auto,42,1,1,0,1,72,247,61,10,36,25,0,1.2688732147216797,0
grid_3x3,light,sparse,p1_auto,202,1,2,2,0,86,278,94,1,54,20,0,1.3009250164031982,0
grid_3x3,medium,medium,baseline,202,6,6,4,2,211,661,233,38,142,38,0,1.190852165222168,0
grid_3x3,medium,medium,baseline,42,4,4,4,0,157,474,194,4,109,22,0,1.3009583950042725,0
grid_3x3,medium,medium,baseline,101,4,4,4,0,163,517,177,14,117,20,0,1.3157727718353271,0
grid_3x3,medium,medium,p1_default,202,6,6,4,2,211,661,233,38,142,38,0,1.22682523727417,0
grid_3x3,medium,medium,p1_default,101,4,4,4,0,163,517,177,14,117,20,0,1.247718334197998,0
grid_3x3,medium,medium,p1_default,42,4,4,4,0,157,474,194,4,109,22,0,1.2995514869689941,0
grid_3x3,medium,medium,p1_etl_60,202,6,6,4,2,211,661,233,38,142,38,0,1.0158333778381348,0
grid_3x3,medium,medium,p1_penalty_off,202,6,6,4,2,211,661,233,38,142,38,0,1.2296888828277588,0
grid_3x3,medium,medium,p1_penalty_off,42,4,4,4,0,157,474,194,4,109,22,0,1.303236961364746,0
grid_3x3,medium,medium,p1_etl_60,101,4,4,4,0,163,517,177,14,117,20,0,1.126723289489746,0
grid_3x3,medium,medium,p1_etl_60,42,4,4,4,0,157,474,194,4,109,22,0,1.210292100906372,0
grid_3x3,medium,medium,p1_penalty_off,101,4,4,4,0,163,517,177,14,117,20,0,1.3148424625396729,0
grid_3x3,medium,medium,p1_etl_300,101,4,4,4,0,163,517,177,14,117,20,0,1.1194674968719482,0
grid_3x3,medium,medium,p1_etl_300,42,4,4,4,0,157,474,194,4,109,22,0,1.2541439533233643,0
grid_3x3,medium,medium,p1_etl_300,202,6,6,4,2,211,661,233,38,142,38,0,1.2260260581970215,0
grid_3x3,medium,medium,p1_etl_1800,42,4,4,4,0,157,474,194,4,109,22,0,1.2943778038024902,0
grid_3x3,medium,medium,p1_etl_1800,101,4,4,4,0,163,517,177,14,117,20,0,1.2883591651916504,0
grid_3x3,medium,medium,p1_etl_7200,202,6,6,4,2,211,661,233,38,142,38,0,1.1876335144042969,0
grid_3x3,medium,medium,p1_etl_1800,202,6,6,4,2,211,661,233,38,142,38,0,1.3236753940582275,0
grid_3x3,medium,medium,p1_etl_7200,42,4,4,4,0,157,474,194,4,109,22,0,1.3292624950408936,0
grid_3x3,medium,medium,p1_etl_7200,101,4,4,4,0,163,517,177,14,117,20,0,1.2207767963409424,0
grid_3x3,medium,medium,p1_etl_86400,42,4,4,4,0,157,474,194,4,109,22,0,1.2713680267333984,0
grid_3x3,medium,medium,p1_c40,42,4,4,0,4,169,555,165,40,109,34,0,1.1695284843444824,0
grid_3x3,medium,medium,p1_c100,42,4,4,0,4,169,555,165,40,109,34,0,1.0812592506408691,0
grid_3x3,medium,medium,p1_etl_86400,101,4,4,4,0,163,517,177,14,117,20,0,1.327772855758667,0
grid_3x3,medium,medium,p1_etl_86400,202,6,6,4,2,211,661,233,38,142,38,0,1.3003554344177246,0
grid_3x3,medium,medium,p1_c40,202,6,6,0,6,213,697,221,60,142,42,0,1.2431552410125732,0
grid_3x3,medium,medium,p1_c40,101,4,4,0,4,165,539,168,40,108,32,0,1.2884786128997803,0
grid_3x3,medium,medium,p1_c80,42,4,4,0,4,169,555,165,40,109,34,0,1.2124605178833008,0
grid_3x3,medium,medium,p1_c80,101,4,4,0,4,165,539,168,40,108,32,0,1.2587525844573975,0
grid_3x3,medium,medium,p1_c80,202,6,6,0,6,213,697,221,60,142,42,0,1.3142120838165283,0
grid_3x3,medium,medium,p1_mp3,42,4,4,4,0,157,474,194,4,109,22,0,0.9887566566467285,0
grid_3x3,medium,medium,p1_c100,202,6,6,0,6,213,697,221,60,142,42,0,1.2833356857299805,0
grid_3x3,medium,medium,p1_c100,101,4,4,0,4,165,539,168,40,108,32,0,1.3131372928619385,0
grid_3x3,medium,medium,p1_c120,42,4,4,4,0,157,474,194,4,109,22,0,1.3247556686401367,0
grid_3x3,medium,medium,p1_c120,101,4,4,4,0,163,517,177,14,117,20,0,1.3379895687103271,0
grid_3x3,medium,medium,p1_c120,202,6,6,4,2,211,661,233,38,142,38,0,1.2840023040771484,0
grid_3x3,medium,medium,p1_mp2,42,4,4,4,0,157,474,194,4,109,22,0,1.3062489032745361,0
grid_3x3,medium,medium,p1_mp2,202,6,6,4,2,213,663,233,38,142,38,0,1.3058598041534424,0
grid_3x3,medium,medium,p1_mp2,101,4,4,4,0,163,517,177,14,117,20,0,1.310441493988037,0
grid_3x3,medium,medium,p1_mp3,101,4,4,4,0,163,517,177,14,117,20,0,1.201490879058838,0
grid_3x3,medium,medium,p1_mp3,202,6,6,4,2,215,665,233,38,142,38,0,1.1936399936676025,0
grid_3x3,medium,medium,p1_mp4,202,6,6,4,2,217,667,233,38,142,38,0,1.179257869720459,0
grid_3x3,medium,medium,p1_mp4,42,4,4,4,0,157,474,194,4,109,22,0,1.2942845821380615,0
grid_3x3,medium,medium,p1_probes_h1,202,4,4,4,0,196,620,210,17,137,29,3,1.192213773727417,0
grid_3x3,medium,medium,p1_mp4,101,4,4,4,0,163,517,177,14,117,20,0,1.3225595951080322,0
grid_3x3,medium,medium,p1_probes_h1,42,6,6,6,0,217,700,223,16,152,31,3,1.3339715003967285,0
grid_3x3,medium,medium,p1_probes_h1,101,6,6,6,0,227,719,252,30,166,27,3,1.3297715187072754,0
grid_3x3,medium,medium,p1_probes_h2,42,6,6,6,0,219,707,223,16,152,33,3,1.3571462631225586,0
grid_3x3,medium,medium,p1_probes_h2,101,6,6,6,0,227,719,252,30,166,27,3,1.3563287258148193,0
grid_3x3,medium,medium,p1_probes_h2,202,4,4,4,0,196,620,210,17,137,29,3,1.355423927307129,0
grid_3x3,medium,medium,p1_auto,101,4,4,4,0,163,517,177,14,117,20,0,1.0854272842407227,0
grid_3x3,medium,medium,p1_auto,42,4,4,4,0,157,474,194,4,109,22,0,1.1500027179718018,0
grid_3x3,medium,medium,p1_probes_h3,101,6,6,6,0,227,719,252,30,166,27,3,1.276977777481079,0
grid_3x3,medium,medium,p1_probes_h3,202,4,4,4,0,196,620,210,17,137,29,3,1.3530967235565186,0
grid_3x3,medium,medium,p1_probes_h5,101,6,6,6,0,227,719,252,30,166,27,3,1.3057582378387451,0
grid_3x3,medium,medium,p1_probes_h3,42,6,6,6,0,219,707,223,16,152,33,3,1.374101161956787,0
grid_3x3,medium,medium,p1_probes_h5,42,6,6,6,0,219,707,223,16,152,33,3,1.3201608657836914,0
grid_3x3,medium,medium,p1_probes_h5,202,4,4,4,0,196,620,210,17,137,29,3,1.39406156539917,0
grid_3x3,medium,medium,p1_auto,202,6,6,4,2,211,661,233,38,142,38,0,1.2697865962982178,0
grid_3x3,medium,sparse,baseline,101,4,4,4,0,108,349,112,4,71,20,0,1.130124807357788,0
grid_3x3,medium,sparse,baseline,42,2,2,1,1,94,310,96,22,54,26,0,1.239372968673706,0
grid_3x3,medium,sparse,p1_default,101,4,4,4,0,108,349,112,4,71,20,0,1.272376298904419,0
grid_3x3,medium,sparse,baseline,202,4,4,4,0,131,437,133,17,90,23,0,1.317460536956787,0
grid_3x3,medium,sparse,p1_default,42,2,2,1,1,94,310,96,22,54,26,0,1.3696789741516113,0
grid_3x3,medium,sparse,p1_penalty_off,42,2,2,1,1,94,310,96,22,54,26,0,1.3883051872253418,0
grid_3x3,medium,sparse,p1_penalty_off,101,4,4,4,0,108,349,112,4,71,20,0,1.416576862335205,0
grid_3x3,medium,sparse,p1_default,202,4,4,4,0,131,437,133,17,90,23,0,1.4539506435394287,0
grid_3x3,medium,sparse,p1_etl_60,42,2,2,1,1,94,310,96,22,54,26,0,1.322610855102539,0
grid_3x3,medium,sparse,p1_penalty_off,202,4,4,4,0,131,437,133,17,90,23,0,1.4286301136016846,0
grid_3x3,medium,sparse,p1_etl_60,202,4,4,4,0,131,437,133,17,90,23,0,1.307960033416748,0
grid_3x3,medium,sparse,p1_etl_60,101,4,4,4,0,108,349,112,4,71,20,0,1.4137909412384033,0
grid_3x3,medium,sparse,p1_etl_300,42,2,2,1,1,94,310,96,22,54,26,0,1.3497087955474854,0
grid_3x3,medium,sparse,p1_etl_300,202,4,4,4,0,131,437,133,17,90,23,0,1.2995522022247314,0
grid_3x3,medium,sparse,p1_etl_300,101,4,4,4,0,108,349,112,4,71,20,0,1.4072718620300293,0
grid_3x3,medium,sparse,p1_etl_1800,42,2,2,1,1,94,310,96,22,54,26,0,1.3790428638458252,0
grid_3x3,medium,sparse,p1_etl_1800,101,4,4,4,0,108,349,112,4,71,20,0,1.4309372901916504,0
grid_3x3,medium,sparse,p1_etl_86400,202,4,4,4,0,131,437,133,17,90,23,0,1.1492509841918945,0
grid_3x3,medium,sparse,p1_etl_7200,42,2,2,1,1,94,310,96,22,54,26,0,1.298755407333374,0
grid_3x3,medium,sparse,p1_etl_86400,42,2,2,1,1,94,310,96,22,54,26,0,1.2904045581817627,0
grid_3x3,medium,sparse,p1_etl_7200,101,4,4,4,0,108,349,112,4,71,20,0,1.3326036930084229,0
grid_3x3,medium,sparse,p1_etl_7200,202,4,4,4,0,131,437,133,17,90,23,0,1.3307642936706543,0
grid_3x3,medium,sparse,p1_etl_86400,101,4,4,4,0,108,349,112,4,71,20,0,1.348484754562378,0
grid_3x3,medium,sparse,p1_c40,101,4,4,0,4,124,431,102,40,71,36,0,1.3523321151733398,0
grid_3x3,medium,sparse,p1_c40,42,2,2,0,2,86,289,78,20,45,28,0,1.3977515697479248,0
grid_3x3,medium,sparse,p1_etl_1800,202,4,4,4,0,131,437,133,17,90,23,0,1.6114799976348877,0
grid_3x3,medium,sparse,p1_c80,42,2,2,0,2,86,289,78,20,45,28,0,1.3810350894927979,0
grid_3x3,medium,sparse,p1_c80,101,4,4,0,4,124,431,102,40,71,36,0,1.3593113422393799,0
grid_3x3,medium,sparse,p1_c40,202,4,4,0,4,134,461,120,40,81,36,0,1.4758710861206055,0
grid_3x3,medium,sparse,p1_c80,202,4,4,0,4,134,461,120,40,81,36,0,1.4107029438018799,0
grid_3x3,medium,sparse,p1_c100,101,4,4,0,4,124,431,102,40,71,36,0,1.3297901153564453,0
grid_3x3,medium,sparse,p1_c100,42,2,2,0,2,86,289,78,20,45,28,0,1.4417734146118164,0
grid_3x3,medium,sparse,p1_c120,101,4,4,4,0,108,349,112,4,71,20,0,1.2832729816436768,0
grid_3x3,medium,sparse,p1_c100,202,4,4,0,4,134,461,120,40,81,36,0,1.3812978267669678,0
grid_3x3,medium,sparse,p1_c120,202,4,4,4,0,131,437,133,17,90,23,0,1.267303466796875,0
grid_3x3,medium,sparse,p1_mp2,101,4,4,4,0,108,349,112,4,71,20,0,1.266770362854004,0
grid_3x3,medium,sparse,p1_c120,42,2,2,1,1,94,310,96,22,54,26,0,1.4429872035980225,0
grid_3x3,medium,sparse,p1_mp2,202,4,4,4,0,131,437,133,17,90,23,0,1.4444689750671387,0
grid_3x3,medium,sparse,p1_mp2,42,2,2,1,1,95,308,99,22,54,26,0,1.5540680885314941,0
grid_3x3,medium,sparse,p1_mp3,42,2,2,1,1,96,309,99,22,54,26,0,1.3764073848724365,0
grid_3x3,medium,sparse,p1_mp4,42,2,2,1,1,97,309,100,22,54,26,0,1.28267502784729,0
grid_3x3,medium,sparse,p1_mp4,101,4,4,4,0,108,349,112,4,71,20,0,1.3046631813049316,0
grid_3x3,medium,sparse,p1_mp3,202,4,4,4,0,131,437,133,17,90,23,0,1.4654426574707031,0
grid_3x3,medium,sparse,p1_mp3,101,4,4,4,0,108,349,112,4,71,20,0,1.5469636917114258,0
grid_3x3,medium,sparse,p1_mp4,202,4,4,4,0,131,437,133,17,90,23,0,1.3020901679992676,0
grid_3x3,medium,sparse,p1_probes_h1,42,2,2,2,0,97,323,93,2,54,28,2,1.3381030559539795,0
grid_3x3,medium,sparse,p1_probes_h1,101,4,4,4,0,140,459,141,16,91,28,3,1.4101958274841309,0
grid_3x3,medium,sparse,p1_probes_h1,202,4,4,2,2,154,524,132,39,91,41,3,1.4043092727661133,0
grid_3x3,medium,sparse,p1_probes_h2,202,4,4,2,2,156,540,132,39,91,43,3,1.2980115413665771,0
grid_3x3,medium,sparse,p1_probes_h3,101,4,4,4,0,140,459,141,16,91,28,3,1.313558578491211,0
grid_3x3,medium,sparse,p1_probes_h2,101,4,4,4,0,140,459,141,16,91,28,3,1.5419819355010986,0
grid_3x3,medium,sparse,p1_probes_h2,42,2,2,2,0,103,346,93,2,54,33,3,1.6387181282043457,0
grid_3x3,medium,sparse,p1_probes_h3,42,2,2,2,0,103,346,93,2,54,33,3,1.5760776996612549,0
grid_3x3,medium,sparse,p1_probes_h5,101,4,4,4,0,140,459,141,16,91,28,3,1.511040449142456,0
grid_3x3,medium,sparse,p1_probes_h3,202,4,4,2,2,156,540,132,39,91,43,3,1.6061782836914062,0
grid_3x3,medium,sparse,p1_probes_h5,42,2,2,2,0,103,346,93,2,54,33,3,1.5430164337158203,0
grid_3x3,medium,sparse,p1_auto,42,2,2,0,2,86,289,78,20,45,28,0,1.4202461242675781,0
grid_3x3,medium,sparse,p1_probes_h5,202,4,4,2,2,156,540,132,39,91,43,3,1.5387547016143799,0
grid_3x3,heavy,medium,baseline,42,8,8,8,0,212,658,245,21,153,25,0,1.3069789409637451,0
grid_3x3,heavy,medium,p1_default,42,8,8,8,0,212,658,245,21,153,25,0,1.4000937938690186,0
grid_3x3,medium,sparse,p1_auto,101,4,4,4,0,108,349,112,4,71,20,0,1.6135599613189697,0
grid_3x3,heavy,medium,baseline,101,7,8,3,5,226,731,242,72,152,40,0,1.529630184173584,0
grid_3x3,heavy,medium,p1_default,101,7,8,4,4,222,711,244,63,152,36,0,1.5121262073516846,0
grid_3x3,heavy,medium,p1_penalty_off,42,8,8,8,0,212,658,245,21,153,25,0,1.3816499710083008,0
grid_3x3,heavy,medium,p1_penalty_off,101,7,8,4,4,222,711,244,63,152,36,0,1.3882060050964355,0
grid_3x3,heavy,medium,p1_default,202,7,8,6,2,223,665,283,40,161,28,0,1.4305610656738281,0
grid_3x3,medium,sparse,p1_auto,202,4,4,4,0,131,437,133,17,90,23,0,1.7691426277160645,0
grid_3x3,heavy,medium,baseline,202,7,8,2,6,223,713,235,64,143,46,0,1.7713193893432617,0
grid_3x3,heavy,medium,p1_etl_60,202,7,8,6,2,223,665,283,40,161,28,0,1.3899421691894531,0
grid_3x3,heavy,medium,p1_penalty_off,202,7,8,6,2,223,665,283,40,161,28,0,1.5442521572113037,0
grid_3x3,heavy,medium,p1_etl_300,42,8,8,8,0,212,658,245,21,153,25,0,1.426151990890503,0
grid_3x3,heavy,medium,p1_etl_60,101,7,8,4,4,222,711,244,63,152,36,0,1.513322114944458,0
grid_3x3,heavy,medium,p1_etl_300,202,7,8,6,2,223,665,283,40,161,28,0,1.366030216217041,0
grid_3x3,heavy,medium,p1_etl_60,42,8,8,8,0,212,658,245,21,153,25,0,1.7372725009918213,0
grid_3x3,heavy,medium,p1_etl_300,101,7,8,4,4,222,711,244,63,152,36,0,1.505314826965332,0
grid_3x3,heavy,medium,p1_etl_1800,42,8,8,8,0,212,658,245,21,153,25,0,1.3925745487213135,0
grid_3x3,heavy,medium,p1_etl_1800,202,7,8,6,2,223,665,283,40,161,28,0,1.4212934970855713,0
grid_3x3,heavy,medium,p1_etl_1800,101,7,8,4,4,222,711,244,63,152,36,0,1.6105105876922607,0
grid_3x3,heavy,medium,p1_etl_7200,202,7,8,6,2,223,665,283,40,161,28,0,1.3278119564056396,0
grid_3x3,heavy,medium,p1_etl_86400,42,8,8,8,0,212,658,245,21,153,25,0,1.2976491451263428,0
grid_3x3,heavy,medium,p1_etl_7200,42,8,8,8,0,212,658,245,21,153,25,0,1.5277729034423828,0
grid_3x3,heavy,medium,p1_etl_7200,101,7,8,4,4,222,711,244,63,152,36,0,1.5628199577331543,0
grid_3x3,heavy,medium,p1_etl_86400,101,7,8,4,4,222,711,244,63,152,36,0,1.4431354999542236,0
grid_3x3,heavy,medium,p1_c40,42,7,8,0,8,213,694,209,63,136,44,0,1.464040756225586,0
grid_3x3,heavy,medium,p1_c80,42,7,8,0,8,213,694,209,63,136,44,0,1.2931106090545654,0
grid_3x3,heavy,medium,p1_c40,101,7,8,0,8,210,659,223,70,131,46,0,1.4858603477478027,0
grid_3x3,heavy,medium,p1_etl_86400,202,7,8,6,2,223,665,283,40,161,28,0,1.6079542636871338,0
grid_3x3,heavy,medium,p1_c40,202,6,8,0,8,200,647,192,60,124,45,0,1.5413148403167725,0
grid_3x3,heavy,medium,p1_c100,42,7,8,0,8,213,694,209,63,136,44,0,1.307460069656372,0
grid_3x3,heavy,medium,p1_c80,202,6,8,0,8,200,647,192,60,124,45,0,1.498802661895752,0
grid_3x3,heavy,medium,p1_c80,101,7,8,0,8,210,659,223,70,131,46,0,1.5704936981201172,0
grid_3x3,heavy,medium,p1_c100,202,6,8,0,8,200,647,192,60,124,45,0,1.3643782138824463,0
grid_3x3,heavy,medium,p1_c120,101,7,8,4,4,222,711,244,63,152,36,0,1.3880300521850586,0
grid_3x3,heavy,medium,p1_c120,202,7,8,6,2,223,665,283,40,161,28,0,1.4044718742370605,0
grid_3x3,heavy,medium,p1_c100,101,7,8,0,8,210,659,223,70,131,46,0,1.5338292121887207,0
grid_3x3,heavy,medium,p1_mp2,202,7,8,5,3,234,723,265,54,161,35,0,1.3232600688934326,0
grid_3x3,heavy,medium,p1_c120,42,8,8,8,0,212,658,245,21,153,25,0,1.5464577674865723,0
